food_id,f_name,b_hours,county,address,rate,geo_loc,pic_url,gmaps_url,f_type,comm,area,create_time,update_time
c27b93ff-7b7d-44ae-bbe1-b8467e47ae89,摸魚MOYU,"
星期五 11:00–19:30
星期六 10:00–19:30
星期日 10:00–19:30
星期一 11:00–19:30
星期二 休息
星期三 11:00–19:30
星期四 11:00–19:30",桃園市,桃園市觀音區聖心二街258巷31號,4.6,POINT(25.03774 121.13241),https://lh3.googleusercontent.com/p/AF1QipN61BGiJYo-AKyYy1-PfkDOYw6pWSuIr4a0xOiH=w408-h306-k-no,https://www.google.com/maps/place/%E6%91%B8%E9%AD%9AMOYU/data=!4m7!3m6!1s0x346827376ab870db:0x1da7442d5ecbfa49!8m2!3d25.0377401!4d121.1324123!16s%2Fg%2F11y4sy0w3k!19sChIJ23C4ajcnaDQRSfrLXi1Epx0?authuser=0&hl=zh-TW&rclk=1,咖啡廳,130.0,觀音區,2025-05-14 19:06:06,2025-05-14 19:06:06
c96ea26e-5561-4bcb-a045-eac2e5297141,丸山咖啡,"
星期五 10:00–19:00
星期六 09:00–19:00
星期日 09:00–19:00
星期一 10:00–19:00
星期二 10:00–19:00
星期三 10:00–19:00
星期四 10:00–19:00",桃園市,桃園市復興區丸山2鄰8之1號,4.3,POINT(24.82553 121.34408),https://lh3.googleusercontent.com/p/AF1QipPna6O7Q_JAPgRI0kCfbS7OXJT9uqU2QiCFpL7o=w408-h544-k-no,https://www.google.com/maps/place/%E4%B8%B8%E5%B1%B1%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x346817288a9be88d:0xa05dd7a580ecb9bc!8m2!3d24.8255253!4d121.3440793!16s%2Fg%2F11ggz56nrt!19sChIJjeibiigXaDQRvLnsgKXXXaA?authuser=0&hl=zh-TW&rclk=1,咖啡廳,2213.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
09e5a954-6c19-4067-a4c5-83f7fccc7d59,巴尚咖啡( 窯烤.下午茶.麵包.披薩),"
星期五 09:00–19:00
星期六 08:00–19:30
星期日 08:00–19:30
星期一 08:00–19:30
星期二 08:00–19:30
星期三 休息
星期四 08:00–19:30",桃園市,桃園市復興區羅馬路六段400號,4.5,POINT(24.78392 121.27579),https://www.google.com/maps/vt/pb=!1m5!1m4!1i14!2i27422!3i14054!4i128!2m2!1e1!3i997!3m9!2szh-TW!3stw!5e1105!12m1!1e4!12m1!1e47!12m1!1e3!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i4897086!23i72613116!23i47054629!23i72385654!23i72310157!23i72458815!23i10211069!23i94243289!23i94255677!23i72692817!23i10210500!23i94222679!23i10211515!23i94260020,https://www.google.com/maps/place/%E5%B7%B4%E5%B0%9A%E5%92%96%E5%95%A1%EF%BC%88+%E7%AA%AF%E7%83%A4.%E4%B8%8B%E5%8D%88%E8%8C%B6.%E9%BA%B5%E5%8C%85.%E6%8A%AB%E8%96%A9%EF%BC%89/data=!4m7!3m6!1s0x346815efbeeb2155:0x8604ddb4aa648ee4!8m2!3d24.7839219!4d121.2757874!16s%2Fg%2F11bcf48pjt!19sChIJVSHrvu8VaDQR5I5kqrTdBIY?authuser=0&hl=zh-TW&rclk=1,咖啡廳,778.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
7812d094-0a6f-4bf5-b77a-5b0c58b4a3f8,七號公路咖啡館,"
星期五 11:00–18:00
星期六 10:00–19:00
星期日 10:00–19:00
星期一 11:00–18:00
星期二 休息
星期三 11:00–18:00
星期四 11:00–18:00",桃園市,桃園市復興區詩朗道路32號,4.3,POINT(24.82546 121.35596),https://lh3.googleusercontent.com/p/AF1QipOQXb66Cja3Xa3l1AKvnIcuknVVtrOF-pPuV-GU=w408-h306-k-no,https://www.google.com/maps/place/%E4%B8%83%E8%99%9F%E5%85%AC%E8%B7%AF%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x346810d498c2c0bf:0x256b7b8aec0dc973!8m2!3d24.8254622!4d121.3559612!16s%2Fg%2F1tf0067x!19sChIJv8DCmNQQaDQRc8kN7Ip7ayU?authuser=0&hl=zh-TW&rclk=1,咖啡廳,369.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
3e3c5079-a99d-410d-8982-d5b36d90d085,森鄰水岸景觀咖啡館,"
星期五 10:00–19:00
星期六 10:00–19:00
星期日 10:00–19:00
星期一 10:00–19:00
星期二 休息
星期三 10:00–19:00
星期四 10:00–19:00",桃園市,桃園市復興區澤仁里溪口台2號,4.2,POINT(24.81389 121.3462),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nroADkhth3FBB4tLBMaUCvQDH9w-CYNJ2NSN0HMjbR7rvhjdRr4eulPwboHz2OaOXPRzN6tm3_RzU4TSNVtB0kx-fwx33eD8skBTTlmoRwYxnehxWSss2V6pesGv6mav2YsAzOD=w426-h240-k-no,https://www.google.com/maps/place/%E6%A3%AE%E9%84%B0%E6%B0%B4%E5%B2%B8%E6%99%AF%E8%A7%80%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x3468160a666e91df:0xd2eced96336eb17a!8m2!3d24.8138927!4d121.3461986!16s%2Fg%2F12m99brdf!19sChIJ35FuZgoWaDQRerFuM5bt7NI?authuser=0&hl=zh-TW&rclk=1,咖啡廳,2932.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
c8629c89-2308-4bf7-8d38-9ae23859b5a5,木蘭咖啡/景觀咖啡廳,"
星期五 10:30–16:30
星期六 10:00–17:30
星期日 10:00–17:00
星期一 10:00–15:30
星期二 休息
星期三 休息
星期四 10:30–16:30",桃園市,桃園市復興區羅馬路三段309號,5.0,POINT(24.79481 121.33478),https://lh3.googleusercontent.com/p/AF1QipPMVNVpF1FYmK5sJAbQnE_hi5quTV1KD7EKC4wz=w408-h544-k-no,https://www.google.com/maps/place/%E6%9C%A8%E8%98%AD%E5%92%96%E5%95%A1%2F%E6%99%AF%E8%A7%80%E5%92%96%E5%95%A1%E5%BB%B3/data=!4m7!3m6!1s0x346815670c955909:0x40522d6c5285c61f!8m2!3d24.7948093!4d121.3347761!16s%2Fg%2F11y7q92sz2!19sChIJCVmVDGcVaDQRH8aFUmwtUkA?authuser=0&hl=zh-TW&rclk=1,咖啡廳,34.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
79377725-7364-40e9-a9ce-1ce8cf645dd0,嚴咖啡 a yen cafe,"
星期五 10:00–17:00
星期六 10:00–18:00
星期日 10:00–18:00
星期一 10:00–17:00
星期二 休息
星期三 10:00–17:00
星期四 10:00–17:00",桃園市,桃園市復興區三民里丸山3之16號,4.9,POINT(24.82286 121.34381),https://lh3.googleusercontent.com/p/AF1QipMpQYp5hRvxVmES5wuxcr9tGEdmBrG5RK7v3GYi=w408-h544-k-no,https://www.google.com/maps/place/%E5%9A%B4%E5%92%96%E5%95%A1+a+yen+cafe/data=!4m7!3m6!1s0x34681777441baaa1:0xefc91535715e11c0!8m2!3d24.8228566!4d121.3438118!16s%2Fg%2F11rw6ddvwf!19sChIJoaobRHcXaDQRwBFecTUVye8?authuser=0&hl=zh-TW&rclk=1,咖啡廳,295.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
8432111a-2da6-41fd-8670-6d8c06f9ed21,天空咖啡,"
星期五 10:00–17:30
星期六 07:00–19:00
星期日 07:00–19:00
星期一 10:00–18:00
星期二 10:00–18:00
星期三 10:00–18:00
星期四 10:00–18:00",桃園市,桃園市復興區羅馬路六段230號,4.4,POINT(24.7907 121.27787),https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeLORQguT9vvXPbpIwEV6FAG4ISevvzb47L723xnIQdE9tvUPpkLsp7cId2D6o-xCNGw7pX_fsANGYpmvIPUIME55L74AjnG4dec1vJ4GqPWx-Se4OReoXNa0F0yMtkfsyoO86oA=w426-h240-k-no,https://www.google.com/maps/place/%E5%A4%A9%E7%A9%BA%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x346815e388fc9f6b:0x43293fc3fc0ba18a!8m2!3d24.7907037!4d121.277866!16s%2Fg%2F11b7tyswwk!19sChIJa5_8iOMVaDQRiqEL_MM_KUM?authuser=0&hl=zh-TW&rclk=1,咖啡廳,541.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
21c6de25-0fc3-4ecf-99c9-1e66ed7e0007,以薩迦咖啡簡餐,"
星期五 休息
星期六 09:00–18:00
星期日 12:00–18:00
星期一 休息
星期二 休息
星期三 休息
星期四 休息",桃園市,桃園市復興區巴崚21號,4.9,POINT(24.67842 121.38525),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtM3dqEQj6lcEhdY8QXYp3S0Neepr0tVojwLppbAnhN9FgiaR2HcXzDpSNdPch5ALeIVYnpxkwMTq4mfhXaXOCZrfa485VFRBQWLk2nLjKJ0pOHxf6AdV-_4NAIg8PpnonIy8s2g=w408-h544-k-no,https://www.google.com/maps/place/%E4%BB%A5%E8%96%A9%E8%BF%A6%E5%92%96%E5%95%A1%E7%B0%A1%E9%A4%90/data=!4m7!3m6!1s0x34686d0e56d42793:0x8a4adb367f7741e0!8m2!3d24.6784248!4d121.3852479!16s%2Fg%2F11sqk9frnn!19sChIJkyfUVg5taDQR4EF3fzbbSoo?authuser=0&hl=zh-TW&rclk=1,咖啡廳,28.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
c661291d-d98d-4d37-9bc6-6a8d9d5a6a94,YOUTH cafe' 比雅山分店,"
星期五 08:00–20:00
星期六 08:00–20:00
星期日 08:00–20:00
星期一 08:00–20:00
星期二 08:00–20:00
星期三 08:00–20:00
星期四 08:00–20:00",桃園市,桃園市復興區中山路1號,4.0,POINT(24.81326 121.35046),https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgs-9ahPZ8SsIH_u6Nkq0FpVHmqqkbR2JVOK4Ryctd7QW71LoGLakWq6izs1vaenGutSdEUg8IL-3tmvgh9nAnl1GPd3iTpVwm3Isszx8nAdkc2JRaQLi0rLk0dj355dbukM4=w408-h306-k-no,https://www.google.com/maps/place/YOUTH+cafe%27+%E6%AF%94%E9%9B%85%E5%B1%B1%E5%88%86%E5%BA%97/data=!4m7!3m6!1s0x346816d25151d5b1:0x8a26c8d752ac1e2b!8m2!3d24.8132633!4d121.3504597!16s%2Fg%2F1vjdmt65!19sChIJsdVRUdIWaDQRKx6sUtfIJoo?authuser=0&hl=zh-TW&rclk=1,咖啡廳,276.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
54067159-9e14-4b9a-8f09-8ef102b8f62b,霞雲坪貓頭鷹咖啡館,"
星期五 09:00–17:00
星期六 09:00–17:00
星期日 09:00–17:00
星期一 休息
星期二 09:00–17:00
星期三 09:00–17:00
星期四 09:00–17:00",桃園市,桃園市復興區河流1鄰7號,3.8,POINT(24.80506 121.36572),https://lh3.googleusercontent.com/gps-cs-s/AC9h4npYBtq-nAl39LNXUfi6I-CaV7au5ehyiUVCtpVG8BYO4k9n-cjiz1j8DtmXR90exD2GhWWbfdP3qJe0Q3vHQ9ldGpkM4dp8adGoUmEnU_Gp2IC9-nEeJrlrzm8jamJUBJdgJH2tXw=w408-h306-k-no,https://www.google.com/maps/place/%E9%9C%9E%E9%9B%B2%E5%9D%AA%E8%B2%93%E9%A0%AD%E9%B7%B9%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x3468113a8226ecf5:0x37d94d8b4bf071b!8m2!3d24.805059!4d121.365718!16s%2Fg%2F11bv6l6r04!19sChIJ9ewmgjoRaDQRGwe_tNiUfQM?authuser=0&hl=zh-TW&rclk=1,咖啡廳,413.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
3da724a8-ed91-4bab-92ef-e34621d96333,"谷點咖啡民宿Goodian Coffee,Bed & Breakfast",,桃園市,桃園市復興區華陵里巴崚8鄰30號,4.6,POINT(24.67661 121.39953),https://lh3.googleusercontent.com/gps-proxy/ALd4DhFIkMU27VvW08Keu4ehsfa5lhLtNfVEC2pA9iweanEdZyvZBA8Qhl4jjbMMVSh-6lR7cYuwF7lMyf52tpFO4pRze4EKu8VY3BdTSg7ps5WksL4eWwHVPDSrdUXAEBDm8ptvXFHaN5TWEHxGDnljNyBUi-qpiioIIwdLlXjWgUBazaPSoQtQPIFc=w408-h282-k-no,"https://www.google.com/maps/place/%E8%B0%B7%E9%BB%9E%E5%92%96%E5%95%A1%E6%B0%91%E5%AE%BFGoodian+Coffee,Bed+%26+Breakfast/data=!4m10!3m9!1s0x3468167cc7b825ef:0x969be6c7599c61c5!5m2!4m1!1i2!8m2!3d24.676609!4d121.399532!16s%2Fg%2F1tf2_3n_!19sChIJ7yW4x3wWaDQRxWGcWcfmm5Y?authuser=0&hl=zh-TW&rclk=1",咖啡廳,1224.0,復興區,2025-05-14 19:06:06,2025-05-14 19:06:06
3d59603e-6a25-4bf5-bd20-e71e763f0ddb,Phase Coffee Roasters,"
星期五 11:00–20:00
星期六 11:00–20:00
星期日 11:00–20:00
星期一 11:00–20:00
星期二 11:00–20:00
星期三 11:00–20:00
星期四 11:00–20:00",台中市,台中市中區中山路119號,4.6,POINT(24.13979 120.68085),https://lh3.googleusercontent.com/p/AF1QipOsulQrmNaXEuq5sMtjXT-gBUxCqqbCPSyEkU5P=w408-h612-k-no,https://www.google.com/maps/place/Phase+Coffee+Roasters/data=!4m7!3m6!1s0x34693deecdab6de1:0x4cad95c1f9e9f65f!8m2!3d24.1397913!4d120.6808538!16s%2Fg%2F11vj1dq4q9!19sChIJ4W2rze49aTQRX_bp-cGVrUw?authuser=0&hl=zh-TW&rclk=1,咖啡廳,524.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
8ba3b961-8711-41fd-8ff2-c1b2aa8dcb03,混水咖啡Turbid Drip Cafe(公休日見IG),"
星期五 17:00–00:00
星期六 12:00–00:00
星期日 12:00–00:00
星期一 18:00–00:00
星期二 18:00–00:00
星期三 休息
星期四 休息",台中市,台中市中區中山路187號,4.9,POINT(24.14109 120.67925),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrrUvLUwdMkWjFbedFd7W17uTmDWjnYat1AH3YEkOJv81BOIj2gnllJ7PC4hUAW5Fuef7R0G5YyC5CaHSA2gfxPjxwJDghJVrToe2sNICW59KnYoYDhNug6iHBxCNVVfFf7jAF=w408-h544-k-no,https://www.google.com/maps/place/%E6%B7%B7%E6%B0%B4%E5%92%96%E5%95%A1Turbid+Drip+Cafe%28%E5%85%AC%E4%BC%91%E6%97%A5%E8%A6%8BIG%29/data=!4m7!3m6!1s0x34693d5f63144aa1:0x6093c9aa609829eb!8m2!3d24.1410931!4d120.6792526!16s%2Fg%2F11rhf32t3j!19sChIJoUoUY189aTQR6ymYYKrJk2A?authuser=0&hl=zh-TW&rclk=1,咖啡廳,174.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
9294ca99-76c3-4906-86ac-020907d5965b,悅樂咖啡 OLAH CAFE,"
星期五 11:00–21:00
星期六 10:00–22:00
星期日 11:00–21:00
星期一 11:00–21:00
星期二 11:00–21:00
星期三 11:00–21:00
星期四 11:00–21:00",台中市,台中市中區中山路55號,4.7,POINT(24.13835 120.68253),https://lh3.googleusercontent.com/p/AF1QipP4UtWYRgLsBD3yX7bi2essdPBOQnSScOS5yl2K=w408-h270-k-no,https://www.google.com/maps/place/%E6%82%85%E6%A8%82%E5%92%96%E5%95%A1+OLAH+CAFE/data=!4m7!3m6!1s0x34693db8b6304287:0x45b343a03a0a6288!8m2!3d24.1383494!4d120.6825273!16s%2Fg%2F11t0wktphm!19sChIJh0Iwtrg9aTQRiGIKOqBDs0U?authuser=0&hl=zh-TW&rclk=1,咖啡廳,83.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
121b371d-e849-4821-a4e7-6e991a84401c,與魚咖啡 Yu's Cafe / 金鯱燒,"
星期五 10:30–18:30
星期六 10:30–18:30
星期日 10:30–18:30
星期一 10:30–18:30
星期二 10:30–18:30
星期三 休息
星期四 10:30–18:30",台中市,台中市中區民權路14巷19號,4.8,POINT(24.1366 120.68262),https://lh3.googleusercontent.com/p/AF1QipOJHCuEJ5dTOWqDYEG6lu3o08-IURH2U5fBkjin=w426-h240-k-no,https://www.google.com/maps/place/%E8%88%87%E9%AD%9A%E5%92%96%E5%95%A1+Yu%27s+Cafe+%2F+%E9%87%91%E9%AF%B1%E7%87%92/data=!4m7!3m6!1s0x34693d5ff9678779:0x59b987d1e136a37c!8m2!3d24.1365951!4d120.682623!16s%2Fg%2F11lh5m57hz!19sChIJeYdn-V89aTQRfKM24dGHuVk?authuser=0&hl=zh-TW&rclk=1,咖啡廳,319.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
ade4bed4-859e-42b7-8de7-a9ece14037a0,孔雀咖啡 PEACOCKS COFFEE,,台中市,台中市中區大誠街5號,4.7,POINT(24.14441 120.67777),https://lh3.googleusercontent.com/p/AF1QipNl_KpjJFb3kW8rXHphxg5hLwxuRIERkA0M6TA3=w408-h278-k-no,https://www.google.com/maps/place/%E5%AD%94%E9%9B%80%E5%92%96%E5%95%A1+PEACOCKS+COFFEE/data=!4m7!3m6!1s0x34693d30328121ff:0x1d73b81e63ca8c99!8m2!3d24.1444114!4d120.6777739!16s%2Fg%2F11h59szz2d!19sChIJ_yGBMjA9aTQRmYzKYx64cx0?authuser=0&hl=zh-TW&rclk=1,咖啡廳,644.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
798eaa28-8a7e-4c72-931c-989a15ee29e1,無敵咖啡,"
星期五 09:00–18:00
星期六 休息
星期日 08:00–20:00
星期一 休息
星期二 休息
星期三 09:00–18:00
星期四 休息",台中市,台中市中區中山路107號,5.0,POINT(24.13959 120.68108),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbbGqJkFCuH3M3K9brE2HJ7Ys1YbA84q2GsgW6uiErlLGzeafDac47PrEOsV6fnRoBhoBpxzO9-79i6vsmYvhZusBq_trr-nrUzoQA45zQITv1po3n3mqTiisFSl1i-iPOdittWA=w408-h264-k-no,https://www.google.com/maps/place/%E7%84%A1%E6%95%B5%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x34693d9bf264235d:0xf169cea8e9ab930e!8m2!3d24.1395915!4d120.6810793!16s%2Fg%2F11tt12zbhr!19sChIJXSNk8ps9aTQRDpOr6ajOafE?authuser=0&hl=zh-TW&rclk=1,咖啡廳,443.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
8b48ba2e-7295-4c59-814b-d206d5d4d0bc,Fleet Street,"
星期五 09:00–18:00
星期六 09:00–18:00
星期日 09:00–18:00
星期一 09:00–18:00
星期二 09:00–18:00
星期三 09:00–18:00
星期四 09:00–16:00",台中市,台中市中區民族路24號,4.3,POINT(24.13776 120.68201),https://lh3.googleusercontent.com/p/AF1QipPLSx1CDfH3ClpHX3tNRRA7NvCLEokxzBULTYzk=w408-h275-k-no,https://www.google.com/maps/place/Fleet+Street/data=!4m7!3m6!1s0x34693d13950dc87f:0x7b851cb4a8f7e567!8m2!3d24.1377602!4d120.6820134!16s%2Fg%2F11c48t7z3w!19sChIJf8gNlRM9aTQRZ-X3qLQchXs?authuser=0&hl=zh-TW&rclk=1,咖啡廳,861.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
f53318b3-c444-4ea5-afd7-9818a765268d,淺川,"
星期五 12:30–18:00
星期六 12:30–18:00
星期日 12:30–18:00
星期一 12:30–18:00
星期二 休息
星期三 休息
星期四 13:00–18:00",台中市,台中市中區興民街36號,4.4,POINT(24.1456 120.67824),https://lh3.googleusercontent.com/p/AF1QipO8pm5h-aU4UPxqG55Ue6qIP7dI3nYtFI6_dtq5=w426-h240-k-no,https://www.google.com/maps/place/%E6%B7%BA%E5%B7%9D/data=!4m7!3m6!1s0x3469173d1ce384c7:0x69c4643dd309b530!8m2!3d24.1455953!4d120.6782414!16s%2Fg%2F11hmynjlvd!19sChIJx4TjHD0XaTQRMLUJ0z1kxGk?authuser=0&hl=zh-TW&rclk=1,咖啡廳,460.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
2186ace0-fde7-436a-8b5f-78fa2c2d4457,順咖啡,"
星期五 10:00–18:00
星期六 10:00–18:00
星期日 10:00–18:00
星期一 10:00–18:00
星期二 休息
星期三 10:00–18:00
星期四 10:00–18:00",台中市,台中市中區市府路107巷1之2號,4.7,POINT(24.14133 120.68143),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqyc702a-tLs6N142LlcCJRHrXNbeiauLc3HIGlKSL_v3gM32R2tj6GFLiSHhtzblNxczRy3YkvZ6iZES5pEqoIWu5HWUTpmv4uoHbtg_Xxn3Fylc5jmIwBjQmcRFSiXstSa-XuJw=w408-h306-k-no,https://www.google.com/maps/place/%E9%A0%86%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x34693d13343a51c3:0x36d5fa55fd802233!8m2!3d24.1413262!4d120.6814283!16s%2Fg%2F1ptymrm5w!19sChIJw1E6NBM9aTQRMyKA_VX61TY?authuser=0&hl=zh-TW&rclk=1,咖啡廳,499.0,中區市,2025-05-14 19:06:06,2025-05-14 19:06:06
d2f20c42-f9cd-4307-9bf2-da5afc86c6aa,誰的貓咖啡(Say Meow),"
星期五 10:00–18:00
星期六 10:00–18:00
星期日 10:00–18:00
星期一 10:00–18:00
星期二 休息
星期三 10:00–18:00
星期四 10:00–18:00",台中市,台中市中區雙十路一段35之14號,4.9,POINT(24.14224 120.68552),https://lh3.googleusercontent.com/p/AF1QipPZpoBJQB6sbnXjbC48eKTzZNU9GAzvdM4XVW4=w408-h306-k-no,https://www.google.com/maps/place/%E8%AA%B0%E7%9A%84%E8%B2%93%E5%92%96%E5%95%A1%28Say+Meow%29/data=!4m7!3m6!1s0x34693d4087e9736f:0x73c63ae40abde2fd!8m2!3d24.142244!4d120.685525!16s%2Fg%2F11sc8kspcf!19sChIJb3Pph0A9aTQR_eK9CuQ6xnM?authuser=0&hl=zh-TW&rclk=1,咖啡廳,227.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
a29c48e4-4cf0-4f1e-a364-d36118da6e5f,"時光(不定時店休,詳見 IG 限動)",,台中市,台中市中區台灣大道一段199巷1號,4.7,POINT(24.14009 120.68168),https://lh3.googleusercontent.com/p/AF1QipOgo5qwJyy_EGoy2vofXjgPRbComEThT-M6BIkL=w425-h240-k-no,https://www.google.com/maps/place/%E6%99%82%E5%85%89%28%E4%B8%8D%E5%AE%9A%E6%99%82%E5%BA%97%E4%BC%91%EF%BC%8C%E8%A9%B3%E8%A6%8B+IG+%E9%99%90%E5%8B%95%29/data=!4m7!3m6!1s0x34693d0d2ecfc955:0x77112f56c1417e0b!8m2!3d24.1400904!4d120.6816829!16s%2Fg%2F11dxbpbvng!19sChIJVcnPLg09aTQRC35BwVYvEXc?authuser=0&hl=zh-TW&rclk=1,咖啡廳,770.0,中區,2025-05-14 19:06:06,2025-05-14 19:06:06
3cff021a-477c-4477-9f9f-7ee30247406b,綻Zhan咖啡,"
星期五 13:00–21:30
星期六 13:00–21:30
星期日 13:00–20:00
星期一 13:00–21:30
星期二 休息
星期三 13:00–21:30
星期四 13:00–21:30",台中市,台中市西區綠川西街25巷4號,4.9,POINT(24.13664 120.68055),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWLjwu7bOE9G_Q0FmgSUUreXUMzDBjaOjc57ToZKNw5-87vQUpZE0EGL9aPW8GfqgQkPLcjjg5RcwtQkJ9KHW2klDLkWiMHC3qyNZPfTGlca-xfl9_mL_dS41z_jDcMKGRlCQq=w408-h544-k-no,https://www.google.com/maps/place/%E7%B6%BBZhan%E5%92%96%E5%95%A1%EF%BD%9C%E7%90%B4%E9%85%92%EF%BD%9C%E9%97%9C%E6%9D%B1%E7%85%AE%EF%BD%9C%EF%BC%88%E5%85%AC%E4%BC%91IG%E7%82%BA%E4%B8%BB%EF%BC%89/data=!4m7!3m6!1s0x34693d82c8837303:0xa4c911f0ec651f64!8m2!3d24.1366361!4d120.6805494!16s%2Fg%2F11kphg4lx7!19sChIJA3ODyII9aTQRZB9l7PARyaQ?authuser=0&hl=zh-TW&rclk=1,咖啡廳,105.0,西區,2025-05-14 19:06:06,2025-05-14 19:06:06
acb5e715-dd7a-458b-838e-5e1a96b34527,MEHER CAFE 米賀咖啡豆專賣店,"
星期五 12:30–18:00
星期六 12:30–18:00
星期日 休息
星期一 12:30–18:00
星期二 12:30–18:00
星期三 12:30–18:00
星期四 12:30–18:00",台中市,台中市東區三賢街113號,4.9,POINT(24.14067 120.70657),https://lh3.googleusercontent.com/p/AF1QipMibF3w_IrNl4XGVTYUi6Qu66ZjrGF3rIu0h3UN=w460-h240-k-no,https://www.google.com/maps/place/MEHER+CAFE+%E7%B1%B3%E8%B3%80%E5%92%96%E5%95%A1%E8%B1%86%E5%B0%88%E8%B3%A3%E5%BA%97-%E5%8F%B0%E4%B8%AD%E6%9D%B1%E5%8D%80%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x34693d4bfb042fdb:0xb4b0e0243c06ddd9!8m2!3d24.1406702!4d120.7065658!16s%2Fg%2F11dybg4vnl!19sChIJ2y8E-0s9aTQR2d0GPCTgsLQ?authuser=0&hl=zh-TW&rclk=1,咖啡廳,1001.0,東區,2025-05-14 19:06:06,2025-05-14 19:06:06
1ef47e71-8721-4d99-be0a-95eec6885f69,LIGAWA dessert 哩嘎哇(無訂位),"
星期五 12:00–19:00
星期六 12:00–19:00
星期日 12:00–19:00
星期一 12:00–19:00
星期二 休息
星期三 休息
星期四 12:00–19:00",台中市,台中市東區自強街6巷28號,4.7,POINT(24.15066 120.69675),https://lh3.googleusercontent.com/p/AF1QipPVbAqIwsmIWcaO4VSoTKGEBNaan5y12_qFFImw=w426-h240-k-no,https://www.google.com/maps/place/LIGAWA+dessert+%E5%93%A9%E5%98%8E%E5%93%87%28%E7%84%A1%E8%A8%82%E4%BD%8D%29/data=!4m7!3m6!1s0x34693df444d36767:0x378d3f6fe2b5b762!8m2!3d24.150659!4d120.6967451!16s%2Fg%2F11l0bmwrrq!19sChIJZ2fTRPQ9aTQRYre14m8_jTc?authuser=0&hl=zh-TW&rclk=1,咖啡廳,332.0,東區,2025-05-14 19:06:06,2025-05-14 19:06:06
3b6a43dc-995f-44d1-ba85-a14f9e4ee0b3,S&J coffee 咖啡,"
星期五 休息
星期六 09:00–17:00
星期日 09:00–18:00
星期一 09:00–18:00
星期二 休息
星期三 休息
星期四 休息",台中市,台中市東區信義街120號,4.8,POINT(24.13323 120.68726),https://lh3.googleusercontent.com/gps-cs-s/AC9h4non7TJ2KPsCNQrxCbe-_rRsuCsOF6Mlw7k7nZBZo3ub5rw58zkpQYaWZxQjSGU9XziN1hJ6BmiRPC8MDGs4OrEfZdhygqyb1kdctWHfJOe05BCQGx6mNhlpSAfmsRioVTq2Nou2=w408-h541-k-no,https://www.google.com/maps/place/S%26J+coffee+%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x34693d33da445beb:0x4bc7de1f2940ce73!8m2!3d24.1332298!4d120.6872597!16s%2Fg%2F11rvhz0q2w!19sChIJ61tE2jM9aTQRc85AKR_ex0s?authuser=0&hl=zh-TW&rclk=1,咖啡廳,167.0,東區,2025-05-14 19:06:06,2025-05-14 19:06:06
